time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
42.92, 4483885.96, 372219.64, 95794.31, 39974.93, 5391254.22, 0.08, 77681.57, 621079.13, 39.93
42.93, 4482071.15, 372255.09, 95812.55, 39989.06, 5392501.84, 0.08, 77718.34, 621541.71, 39.96
42.94, 4480258.17, 372290.39, 95830.75, 40003.18, 5393747.73, 0.08, 77755.09, 622004.4, 39.99
42.95, 4478447.03, 372325.54, 95848.9, 40017.29, 5394991.87, 0.08, 77791.83, 622467.22, 40.02
42.96, 4476637.72, 372360.56, 95867.02, 40031.38, 5396234.27, 0.08, 77828.54, 622930.16, 40.05
42.97, 4474830.24, 372395.42, 95885.09, 40045.46, 5397474.94, 0.08, 77865.23, 623393.23, 40.08
42.98, 4473024.6, 372430.15, 95903.13, 40059.53, 5398713.87, 0.08, 77901.91, 623856.41, 40.11
42.99, 4471220.79, 372464.72, 95921.12, 40073.58, 5399951.06, 0.08, 77938.57, 624319.72, 40.14
43.0, 4469418.81, 372499.16, 95939.07, 40087.62, 5401186.51, 0.08, 77975.21, 624783.15, 40.18
43.01, 4467618.66, 372533.45, 95956.99, 40101.65, 5402420.22, 0.08, 78011.83, 625246.7, 40.21
43.02, 4465820.35, 372567.59, 95974.86, 40115.66, 5403652.2, 0.08, 78048.43, 625710.37, 40.24
43.03, 4464023.87, 372601.59, 95992.69, 40129.66, 5404882.44, 0.08, 78085.01, 626174.16, 40.27
43.04, 4462229.22, 372635.45, 96010.48, 40143.65, 5406110.95, 0.08, 78121.58, 626638.07, 40.3
43.05, 4460436.4, 372669.16, 96028.23, 40157.63, 5407337.72, 0.08, 78158.12, 627102.11, 40.33
43.06, 4458645.41, 372702.73, 96045.94, 40171.59, 5408562.75, 0.08, 78194.65, 627566.26, 40.36
43.07, 4456856.25, 372736.16, 96063.61, 40185.54, 5409786.05, 0.08, 78231.16, 628030.54, 40.39
43.08, 4455068.93, 372769.44, 96081.24, 40199.47, 5411007.61, 0.08, 78267.65, 628494.93, 40.42
43.09, 4453283.43, 372802.58, 96098.83, 40213.39, 5412227.44, 0.08, 78304.11, 628959.45, 40.45
43.1, 4451499.76, 372835.57, 96116.38, 40227.3, 5413445.54, 0.08, 78340.56, 629424.09, 40.49
43.11, 4449717.93, 372868.43, 96133.89, 40241.2, 5414661.9, 0.08, 78377.0, 629888.84, 40.52
43.12, 4447937.92, 372901.14, 96151.36, 40255.08, 5415876.53, 0.08, 78413.41, 630353.72, 40.55
43.13, 4446159.74, 372933.7, 96168.79, 40268.95, 5417089.43, 0.08, 78449.8, 630818.71, 40.58
43.14, 4444383.39, 372966.12, 96186.18, 40282.8, 5418300.59, 0.08, 78486.17, 631283.82, 40.61
43.15, 4442608.87, 372998.41, 96203.53, 40296.65, 5419510.02, 0.08, 78522.53, 631749.06, 40.64
43.16, 4440836.17, 373030.54, 96220.84, 40310.47, 5420717.72, 0.08, 78558.86, 632214.41, 40.67
43.17, 4439065.31, 373062.54, 96238.1, 40324.29, 5421923.69, 0.08, 78595.18, 632679.88, 40.7
43.18, 4437296.27, 373094.39, 96255.33, 40338.09, 5423127.93, 0.08, 78631.48, 633145.47, 40.73
43.19, 4435529.06, 373126.1, 96272.52, 40351.88, 5424330.44, 0.08, 78667.75, 633611.18, 40.77
43.2, 4433763.67, 373157.67, 96289.66, 40365.66, 5425531.22, 0.08, 78704.01, 634077.0, 40.8
43.21, 4432000.12, 373189.1, 96306.77, 40379.42, 5426730.27, 0.08, 78740.25, 634542.95, 40.83
43.22, 4430238.39, 373220.38, 96323.84, 40393.17, 5427927.59, 0.08, 78776.47, 635009.01, 40.86
43.23, 4428478.48, 373251.53, 96340.86, 40406.91, 5429123.18, 0.08, 78812.67, 635475.19, 40.89
43.24, 4426720.4, 373282.53, 96357.85, 40420.63, 5430317.04, 0.08, 78848.85, 635941.48, 40.92
43.25, 4424964.14, 373313.39, 96374.8, 40434.34, 5431509.18, 0.08, 78885.01, 636407.9, 40.95
43.26, 4423209.71, 373344.1, 96391.7, 40448.03, 5432699.59, 0.08, 78921.15, 636874.43, 40.98
43.27, 4421457.11, 373374.68, 96408.57, 40461.72, 5433888.27, 0.08, 78957.27, 637341.08, 41.02
43.28, 4419706.32, 373405.12, 96425.39, 40475.38, 5435075.22, 0.08, 78993.37, 637807.84, 41.05
43.29, 4417957.36, 373435.41, 96442.18, 40489.04, 5436260.45, 0.08, 79029.45, 638274.72, 41.08
43.3, 4416210.23, 373465.56, 96458.92, 40502.68, 5437443.95, 0.08, 79065.52, 638741.72, 41.11
43.31, 4414464.92, 373495.57, 96475.63, 40516.31, 5438625.73, 0.08, 79101.56, 639208.84, 41.14
43.32, 4412721.43, 373525.45, 96492.29, 40529.93, 5439805.79, 0.08, 79137.58, 639676.07, 41.17
43.33, 4410979.76, 373555.18, 96508.92, 40543.53, 5440984.11, 0.08, 79173.59, 640143.42, 41.2
43.34, 4409239.91, 373584.77, 96525.5, 40557.12, 5442160.72, 0.08, 79209.57, 640610.88, 41.23
43.35, 4407501.89, 373614.21, 96542.05, 40570.69, 5443335.6, 0.08, 79245.53, 641078.46, 41.27
43.36, 4405765.68, 373643.52, 96558.55, 40584.25, 5444508.76, 0.08, 79281.48, 641546.15, 41.3
43.37, 4404031.3, 373672.69, 96575.01, 40597.8, 5445680.2, 0.08, 79317.4, 642013.96, 41.33
43.38, 4402298.74, 373701.72, 96591.44, 40611.34, 5446849.92, 0.08, 79353.3, 642481.88, 41.36
43.39, 4400568.0, 373730.61, 96607.82, 40624.86, 5448017.91, 0.08, 79389.19, 642949.92, 41.39
43.4, 4398839.07, 373759.36, 96624.17, 40638.37, 5449184.18, 0.08, 79425.05, 643418.07, 41.42
43.41, 4397111.97, 373787.97, 96640.47, 40651.86, 5450348.74, 0.08, 79460.9, 643886.34, 41.45
43.42, 4395386.68, 373816.44, 96656.74, 40665.34, 5451511.57, 0.08, 79496.72, 644354.72, 41.49
43.43, 4393663.22, 373844.77, 96672.96, 40678.81, 5452672.68, 0.08, 79532.52, 644823.22, 41.52
43.44, 4391941.57, 373872.96, 96689.14, 40692.26, 5453832.08, 0.08, 79568.31, 645291.83, 41.55
43.45, 4390221.74, 373901.01, 96705.29, 40705.7, 5454989.75, 0.08, 79604.07, 645760.56, 41.58
43.46, 4388503.72, 373928.92, 96721.39, 40719.13, 5456145.71, 0.08, 79639.81, 646229.39, 41.61
43.47, 4386787.52, 373956.69, 96737.46, 40732.54, 5457299.95, 0.08, 79675.54, 646698.34, 41.64
43.48, 4385073.14, 373984.33, 96753.48, 40745.94, 5458452.48, 0.08, 79711.24, 647167.41, 41.67
43.49, 4383360.58, 374011.82, 96769.47, 40759.33, 5459603.29, 0.08, 79746.92, 647636.59, 41.71
43.5, 4381649.83, 374039.18, 96785.41, 40772.7, 5460752.38, 0.08, 79782.58, 648105.88, 41.74
43.51, 4379940.89, 374066.39, 96801.32, 40786.06, 5461899.75, 0.08, 79818.23, 648575.28, 41.77
43.52, 4378233.77, 374093.47, 96817.18, 40799.41, 5463045.41, 0.08, 79853.85, 649044.8, 41.8
43.53, 4376528.46, 374120.41, 96833.01, 40812.74, 5464189.36, 0.08, 79889.45, 649514.43, 41.83
43.54, 4374824.97, 374147.22, 96848.79, 40826.06, 5465331.6, 0.08, 79925.03, 649984.17, 41.86
43.55, 4373123.29, 374173.88, 96864.54, 40839.37, 5466472.12, 0.08, 79960.59, 650454.02, 41.89
43.56, 4371423.42, 374200.41, 96880.24, 40852.66, 5467610.92, 0.08, 79996.13, 650923.99, 41.93
43.57, 4369725.36, 374226.8, 96895.91, 40865.93, 5468748.02, 0.08, 80031.65, 651394.07, 41.96
43.58, 4368029.12, 374253.05, 96911.54, 40879.2, 5469883.4, 0.08, 80067.15, 651864.25, 41.99
43.59, 4366334.69, 374279.16, 96927.12, 40892.45, 5471017.07, 0.08, 80102.63, 652334.55, 42.02
43.6, 4364642.07, 374305.14, 96942.67, 40905.69, 5472149.03, 0.08, 80138.09, 652804.97, 42.05
43.61, 4362951.25, 374330.97, 96958.18, 40918.91, 5473279.29, 0.08, 80173.52, 653275.49, 42.08
43.62, 4361262.25, 374356.67, 96973.64, 40932.12, 5474407.83, 0.08, 80208.94, 653746.12, 42.12
43.63, 4359575.06, 374382.24, 96989.07, 40945.32, 5475534.66, 0.08, 80244.34, 654216.87, 42.15
43.64, 4357889.68, 374407.67, 97004.46, 40958.5, 5476659.79, 0.08, 80279.71, 654687.72, 42.18
43.65, 4356206.1, 374432.95, 97019.81, 40971.67, 5477783.2, 0.08, 80315.07, 655158.69, 42.21
43.66, 4354524.34, 374458.11, 97035.11, 40984.82, 5478904.91, 0.08, 80350.4, 655629.76, 42.24
43.67, 4352844.38, 374483.12, 97050.38, 40997.96, 5480024.91, 0.08, 80385.72, 656100.95, 42.27
43.68, 4351166.23, 374508.0, 97065.61, 41011.09, 5481143.21, 0.08, 80421.01, 656572.24, 42.3
43.69, 4349489.88, 374532.75, 97080.8, 41024.21, 5482259.8, 0.08, 80456.28, 657043.65, 42.34
43.7, 4347815.34, 374557.35, 97095.95, 41037.31, 5483374.69, 0.08, 80491.53, 657515.16, 42.37
43.71, 4346142.61, 374581.83, 97111.06, 41050.39, 5484487.87, 0.08, 80526.76, 657986.78, 42.4
43.72, 4344471.68, 374606.16, 97126.13, 41063.47, 5485599.34, 0.08, 80561.97, 658458.52, 42.43
43.73, 4342802.55, 374630.36, 97141.16, 41076.53, 5486709.12, 0.08, 80597.16, 658930.36, 42.46
43.74, 4341135.23, 374654.42, 97156.15, 41089.57, 5487817.19, 0.08, 80632.32, 659402.31, 42.49
43.75, 4339469.72, 374678.35, 97171.1, 41102.61, 5488923.56, 0.08, 80667.47, 659874.37, 42.53
43.76, 4337806.0, 374702.14, 97186.02, 41115.62, 5490028.23, 0.08, 80702.6, 660346.53, 42.56
43.77, 4336144.09, 374725.8, 97200.89, 41128.63, 5491131.19, 0.08, 80737.7, 660818.81, 42.59
43.78, 4334483.98, 374749.32, 97215.72, 41141.62, 5492232.46, 0.08, 80772.78, 661291.19, 42.62
43.79, 4332825.67, 374772.7, 97230.52, 41154.6, 5493332.02, 0.08, 80807.84, 661763.69, 42.65
43.8, 4331169.17, 374795.95, 97245.27, 41167.56, 5494429.89, 0.08, 80842.88, 662236.29, 42.69
43.81, 4329514.46, 374819.07, 97259.99, 41180.51, 5495526.06, 0.08, 80877.9, 662708.99, 42.72
43.82, 4327861.55, 374842.05, 97274.66, 41193.45, 5496620.53, 0.08, 80912.9, 663181.81, 42.75
43.83, 4326210.44, 374864.9, 97289.3, 41206.37, 5497713.3, 0.08, 80947.88, 663654.73, 42.78
43.84, 4324561.14, 374887.61, 97303.89, 41219.28, 5498804.38, 0.08, 80982.84, 664127.76, 42.81
43.85, 4322913.62, 374910.19, 97318.45, 41232.17, 5499893.76, 0.08, 81017.77, 664600.89, 42.84
43.86, 4321267.91, 374932.63, 97332.97, 41245.05, 5500981.44, 0.08, 81052.68, 665074.14, 42.88
43.87, 4319624.0, 374954.94, 97347.45, 41257.92, 5502067.43, 0.08, 81087.58, 665547.49, 42.91
43.88, 4317981.88, 374977.11, 97361.88, 41270.77, 5503151.72, 0.08, 81122.45, 666020.94, 42.94
43.89, 4316341.55, 374999.15, 97376.28, 41283.61, 5504234.33, 0.08, 81157.29, 666494.5, 42.97
43.9, 4314703.02, 375021.06, 97390.64, 41296.44, 5505315.23, 0.08, 81192.12, 666968.17, 43.0
43.91, 4313066.29, 375042.83, 97404.97, 41309.25, 5506394.45, 0.08, 81226.93, 667441.94, 43.03
43.92, 4311431.35, 375064.47, 97419.25, 41322.05, 5507471.97, 0.08, 81261.71, 667915.82, 43.07
43.93, 4309798.21, 375085.98, 97433.49, 41334.83, 5508547.8, 0.08, 81296.48, 668389.81, 43.1
43.94, 4308166.85, 375107.35, 97447.69, 41347.6, 5509621.95, 0.08, 81331.22, 668863.9, 43.13
43.95, 4306537.3, 375128.59, 97461.86, 41360.36, 5510694.4, 0.08, 81365.94, 669338.09, 43.16
43.96, 4304909.53, 375149.7, 97475.98, 41373.1, 5511765.16, 0.08, 81400.64, 669812.39, 43.19
43.97, 4303283.55, 375170.67, 97490.07, 41385.83, 5512834.23, 0.08, 81435.32, 670286.8, 43.23
43.98, 4301659.37, 375191.52, 97504.11, 41398.55, 5513901.62, 0.08, 81469.97, 670761.31, 43.26
43.99, 4300036.97, 375212.22, 97518.12, 41411.25, 5514967.32, 0.08, 81504.6, 671235.92, 43.29
44.0, 4298416.37, 375232.8, 97532.09, 41423.94, 5516031.33, 0.08, 81539.22, 671710.64, 43.32
44.01, 4296797.55, 375253.24, 97546.02, 41436.61, 5517093.66, 0.08, 81573.81, 672185.46, 43.35
44.02, 4295180.52, 375273.55, 97559.91, 41449.27, 5518154.3, 0.08, 81608.38, 672660.39, 43.39
44.03, 4293565.28, 375293.73, 97573.76, 41461.91, 5519213.25, 0.08, 81642.92, 673135.42, 43.42
44.04, 4291951.83, 375313.78, 97587.57, 41474.55, 5520270.52, 0.08, 81677.45, 673610.55, 43.45
44.05, 4290340.17, 375333.69, 97601.34, 41487.16, 5521326.11, 0.08, 81711.95, 674085.79, 43.48
44.06, 4288730.29, 375353.48, 97615.07, 41499.77, 5522380.02, 0.08, 81746.43, 674561.13, 43.51
44.07, 4287122.19, 375373.13, 97628.77, 41512.36, 5523432.24, 0.08, 81780.89, 675036.57, 43.55
44.08, 4285515.88, 375392.65, 97642.42, 41524.93, 5524482.78, 0.08, 81815.33, 675512.12, 43.58
44.09, 4283911.36, 375412.04, 97656.04, 41537.5, 5525531.64, 0.08, 81849.75, 675987.77, 43.61
44.1, 4282308.62, 375431.3, 97669.62, 41550.05, 5526578.82, 0.08, 81884.14, 676463.52, 43.64
44.11, 4280707.66, 375450.42, 97683.15, 41562.58, 5527624.32, 0.08, 81918.51, 676939.37, 43.67
44.12, 4279108.48, 375469.42, 97696.65, 41575.1, 5528668.15, 0.08, 81952.86, 677415.33, 43.71
44.13, 4277511.09, 375488.28, 97710.11, 41587.61, 5529710.29, 0.08, 81987.19, 677891.38, 43.74
44.14, 4275915.48, 375507.02, 97723.54, 41600.1, 5530750.76, 0.08, 82021.5, 678367.54, 43.77
44.15, 4274321.64, 375525.62, 97736.92, 41612.58, 5531789.55, 0.08, 82055.78, 678843.81, 43.8
44.16, 4272729.59, 375544.09, 97750.26, 41625.04, 5532826.66, 0.08, 82090.04, 679320.17, 43.83
44.17, 4271139.32, 375562.43, 97763.57, 41637.5, 5533862.1, 0.08, 82124.28, 679796.63, 43.87
44.18, 4269550.82, 375580.65, 97776.83, 41649.93, 5534895.87, 0.08, 82158.5, 680273.2, 43.9
44.19, 4267964.11, 375598.73, 97790.06, 41662.36, 5535927.96, 0.08, 82192.69, 680749.87, 43.93
44.2, 4266379.17, 375616.68, 97803.25, 41674.76, 5536958.38, 0.08, 82226.87, 681226.63, 43.96
44.21, 4264796.0, 375634.5, 97816.4, 41687.16, 5537987.12, 0.08, 82261.02, 681703.5, 43.99
44.22, 4263214.62, 375652.19, 97829.51, 41699.54, 5539014.19, 0.08, 82295.15, 682180.47, 44.03
44.23, 4261635.01, 375669.76, 97842.58, 41711.91, 5540039.6, 0.08, 82329.25, 682657.54, 44.06
44.24, 4260057.17, 375687.19, 97855.61, 41724.26, 5541063.33, 0.08, 82363.34, 683134.71, 44.09
44.25, 4258481.11, 375704.5, 97868.61, 41736.6, 5542085.39, 0.08, 82397.4, 683611.97, 44.12
44.26, 4256906.82, 375721.67, 97881.56, 41748.93, 5543105.79, 0.08, 82431.44, 684089.34, 44.15
44.27, 4255334.3, 375738.72, 97894.48, 41761.24, 5544124.51, 0.08, 82465.45, 684566.81, 44.19
44.28, 4253763.56, 375755.63, 97907.36, 41773.53, 5545141.57, 0.08, 82499.45, 685044.38, 44.22
44.29, 4252194.58, 375772.42, 97920.2, 41785.82, 5546156.96, 0.08, 82533.42, 685522.04, 44.25
44.3, 4250627.38, 375789.08, 97933.0, 41798.09, 5547170.68, 0.08, 82567.37, 685999.81, 44.28
44.31, 4249061.95, 375805.61, 97945.76, 41810.34, 5548182.74, 0.08, 82601.3, 686477.68, 44.32
44.32, 4247498.28, 375822.02, 97958.49, 41822.58, 5549193.14, 0.08, 82635.2, 686955.64, 44.35
44.33, 4245936.39, 375838.29, 97971.17, 41834.81, 5550201.87, 0.08, 82669.08, 687433.7, 44.38
44.34, 4244376.26, 375854.44, 97983.82, 41847.02, 5551208.94, 0.08, 82702.94, 687911.86, 44.41
44.35, 4242817.9, 375870.46, 97996.43, 41859.22, 5552214.35, 0.08, 82736.78, 688390.12, 44.44
44.36, 4241261.31, 375886.35, 98009.0, 41871.41, 5553218.09, 0.08, 82770.59, 688868.48, 44.48
44.37, 4239706.48, 375902.11, 98021.53, 41883.58, 5554220.17, 0.08, 82804.38, 689346.93, 44.51
44.38, 4238153.42, 375917.74, 98034.02, 41895.74, 5555220.6, 0.08, 82838.15, 689825.48, 44.54
44.39, 4236602.12, 375933.25, 98046.48, 41907.88, 5556219.36, 0.08, 82871.9, 690304.13, 44.57
44.4, 4235052.59, 375948.63, 98058.89, 41920.01, 5557216.47, 0.08, 82905.62, 690782.88, 44.61
44.41, 4233504.82, 375963.89, 98071.27, 41932.12, 5558211.91, 0.08, 82939.32, 691261.72, 44.64
44.42, 4231958.81, 375979.01, 98083.61, 41944.22, 5559205.7, 0.08, 82973.0, 691740.66, 44.67
44.43, 4230414.57, 375994.01, 98095.91, 41956.31, 5560197.84, 0.08, 83006.66, 692219.7, 44.7
44.44, 4228872.08, 376008.89, 98108.18, 41968.38, 5561188.32, 0.08, 83040.29, 692698.84, 44.73
44.45, 4227331.35, 376023.63, 98120.4, 41980.44, 5562177.14, 0.08, 83073.9, 693178.07, 44.77
44.46, 4225792.39, 376038.25, 98132.59, 41992.48, 5563164.31, 0.08, 83107.49, 693657.39, 44.8
44.47, 4224255.18, 376052.74, 98144.73, 42004.52, 5564149.82, 0.08, 83141.05, 694136.82, 44.83
44.48, 4222719.73, 376067.11, 98156.84, 42016.53, 5565133.69, 0.08, 83174.59, 694616.34, 44.86
44.49, 4221186.04, 376081.35, 98168.91, 42028.53, 5566115.9, 0.08, 83208.11, 695095.95, 44.9
44.5, 4219654.11, 376095.47, 98180.95, 42040.52, 5567096.46, 0.08, 83241.6, 695575.66, 44.93
44.51, 4218123.93, 376109.46, 98192.94, 42052.5, 5568075.37, 0.08, 83275.07, 696055.47, 44.96
44.52, 4216595.5, 376123.32, 98204.9, 42064.46, 5569052.63, 0.08, 83308.52, 696535.37, 44.99
44.53, 4215068.83, 376137.06, 98216.82, 42076.4, 5570028.24, 0.08, 83341.95, 697015.37, 45.03
44.54, 4213543.92, 376150.67, 98228.7, 42088.33, 5571002.21, 0.08, 83375.35, 697495.46, 45.06
44.55, 4212020.76, 376164.16, 98240.54, 42100.25, 5571974.53, 0.08, 83408.73, 697975.64, 45.09
44.56, 4210499.35, 376177.52, 98252.34, 42112.15, 5572945.2, 0.08, 83442.09, 698455.92, 45.12
44.57, 4208979.69, 376190.76, 98264.11, 42124.04, 5573914.22, 0.08, 83475.42, 698936.3, 45.15
44.58, 4207461.78, 376203.87, 98275.84, 42135.92, 5574881.6, 0.08, 83508.73, 699416.77, 45.19
44.59, 4205945.62, 376216.86, 98287.53, 42147.78, 5575847.34, 0.08, 83542.02, 699897.33, 45.22
44.6, 4204431.21, 376229.72, 98299.18, 42159.63, 5576811.43, 0.08, 83575.29, 700377.99, 45.25
44.61, 4202918.55, 376242.46, 98310.79, 42171.46, 5577773.88, 0.08, 83608.53, 700858.74, 45.28
44.62, 4201407.64, 376255.07, 98322.37, 42183.28, 5578734.69, 0.08, 83641.74, 701339.59, 45.32
44.63, 4199898.47, 376267.56, 98333.91, 42195.08, 5579693.86, 0.08, 83674.94, 701820.52, 45.35
44.64, 4198391.05, 376279.93, 98345.41, 42206.87, 5580651.39, 0.08, 83708.11, 702301.55, 45.38
44.65, 4196885.38, 376292.17, 98356.87, 42218.65, 5581607.28, 0.08, 83741.26, 702782.68, 45.41
44.66, 4195381.45, 376304.29, 98368.3, 42230.41, 5582561.53, 0.08, 83774.38, 703263.9, 45.45
44.67, 4193879.26, 376316.28, 98379.68, 42242.16, 5583514.15, 0.08, 83807.48, 703745.2, 45.48
44.68, 4192378.82, 376328.15, 98391.03, 42253.89, 5584465.12, 0.08, 83840.56, 704226.61, 45.51
44.69, 4190880.12, 376339.9, 98402.34, 42265.61, 5585414.46, 0.08, 83873.62, 704708.1, 45.54
44.7, 4189383.16, 376351.52, 98413.61, 42277.32, 5586362.17, 0.08, 83906.65, 705189.69, 45.58
44.71, 4187887.94, 376363.02, 98424.85, 42289.01, 5587308.24, 0.08, 83939.65, 705671.37, 45.61
44.72, 4186394.47, 376374.4, 98436.05, 42300.68, 5588252.68, 0.08, 83972.64, 706153.14, 45.64
44.73, 4184902.73, 376385.66, 98447.21, 42312.35, 5589195.49, 0.08, 84005.6, 706635.0, 45.67
44.74, 4183412.73, 376396.79, 98458.33, 42324.0, 5590136.66, 0.08, 84038.54, 707116.95, 45.71
44.75, 4181924.46, 376407.8, 98469.41, 42335.63, 5591076.2, 0.08, 84071.45, 707599.0, 45.74
44.76, 4180437.94, 376418.69, 98480.46, 42347.25, 5592014.12, 0.08, 84104.34, 708081.13, 45.77
44.77, 4178953.15, 376429.45, 98491.47, 42358.86, 5592950.4, 0.08, 84137.21, 708563.36, 45.8
44.78, 4177470.09, 376440.1, 98502.44, 42370.45, 5593885.05, 0.08, 84170.05, 709045.68, 45.84
44.79, 4175988.77, 376450.62, 98513.38, 42382.03, 5594818.08, 0.08, 84202.87, 709528.09, 45.87
44.8, 4174509.19, 376461.02, 98524.27, 42393.59, 5595749.48, 0.08, 84235.66, 710010.59, 45.9
44.81, 4173031.33, 376471.29, 98535.13, 42405.14, 5596679.26, 0.08, 84268.44, 710493.17, 45.93
44.82, 4171555.21, 376481.45, 98545.95, 42416.67, 5597607.41, 0.08, 84301.18, 710975.85, 45.97
44.83, 4170080.82, 376491.48, 98556.74, 42428.19, 5598533.93, 0.08, 84333.91, 711458.62, 46.0
44.84, 4168608.16, 376501.4, 98567.48, 42439.7, 5599458.83, 0.08, 84366.61, 711941.48, 46.03
44.85, 4167137.23, 376511.19, 98578.19, 42451.19, 5600382.11, 0.08, 84399.29, 712424.43, 46.06
44.86, 4165668.03, 376520.86, 98588.86, 42462.67, 5601303.77, 0.08, 84431.94, 712907.47, 46.1
44.87, 4164200.56, 376530.41, 98599.5, 42474.13, 5602223.81, 0.08, 84464.57, 713390.6, 46.13
44.88, 4162734.81, 376539.84, 98610.09, 42485.58, 5603142.22, 0.08, 84497.17, 713873.81, 46.16
44.89, 4161270.79, 376549.15, 98620.65, 42497.02, 5604059.02, 0.08, 84529.76, 714357.12, 46.2
44.9, 4159808.49, 376558.34, 98631.17, 42508.44, 5604974.2, 0.08, 84562.31, 714840.51, 46.23
44.91, 4158347.92, 376567.41, 98641.66, 42519.85, 5605887.76, 0.08, 84594.85, 715323.99, 46.26
44.92, 4156889.08, 376576.35, 98652.11, 42531.24, 5606799.7, 0.08, 84627.36, 715807.56, 46.29
44.93, 4155431.96, 376585.18, 98662.52, 42542.62, 5607710.03, 0.08, 84659.84, 716291.22, 46.33
44.94, 4153976.55, 376593.89, 98672.89, 42553.98, 5608618.75, 0.08, 84692.31, 716774.97, 46.36
44.95, 4152522.88, 376602.48, 98683.22, 42565.33, 5609525.85, 0.08, 84724.74, 717258.81, 46.39
44.96, 4151070.92, 376610.94, 98693.52, 42576.67, 5610431.33, 0.08, 84757.16, 717742.73, 46.42
44.97, 4149620.68, 376619.29, 98703.78, 42587.99, 5611335.21, 0.08, 84789.55, 718226.74, 46.46
44.98, 4148172.16, 376627.52, 98714.01, 42599.3, 5612237.47, 0.08, 84821.91, 718710.84, 46.49
44.99, 4146725.35, 376635.63, 98724.2, 42610.59, 5613138.13, 0.08, 84854.26, 719195.02, 46.52
45.0, 4145280.27, 376643.62, 98734.35, 42621.87, 5614037.17, 0.08, 84886.57, 719679.29, 46.55
45.01, 4143836.9, 376651.5, 98744.46, 42633.13, 5614934.6, 0.08, 84918.87, 720163.65, 46.59
45.02, 4142395.25, 376659.25, 98754.53, 42644.38, 5615830.43, 0.08, 84951.14, 720648.1, 46.62
45.03, 4140955.31, 376666.88, 98764.57, 42655.62, 5616724.65, 0.08, 84983.38, 721132.63, 46.65
45.04, 4139517.08, 376674.4, 98774.57, 42666.84, 5617617.26, 0.08, 85015.6, 721617.25, 46.69
45.05, 4138080.57, 376681.8, 98784.54, 42678.05, 5618508.27, 0.08, 85047.8, 722101.95, 46.72
45.06, 4136645.77, 376689.08, 98794.47, 42689.24, 5619397.67, 0.08, 85079.97, 722586.74, 46.75
45.07, 4135212.68, 376696.24, 98804.36, 42700.42, 5620285.47, 0.08, 85112.12, 723071.62, 46.78
45.08, 4133781.3, 376703.28, 98814.21, 42711.59, 5621171.67, 0.08, 85144.25, 723556.58, 46.82
45.09, 4132351.63, 376710.21, 98824.03, 42722.74, 5622056.27, 0.08, 85176.35, 724041.63, 46.85
45.1, 4130923.67, 376717.02, 98833.81, 42733.87, 5622939.26, 0.08, 85208.42, 724526.76, 46.88
45.11, 4129497.42, 376723.71, 98843.55, 42744.99, 5623820.66, 0.08, 85240.48, 725011.98, 46.92
45.12, 4128072.87, 376730.28, 98853.26, 42756.1, 5624700.46, 0.08, 85272.5, 725497.28, 46.95
45.13, 4126650.03, 376736.74, 98862.93, 42767.19, 5625578.65, 0.08, 85304.51, 725982.67, 46.98
45.14, 4125228.9, 376743.07, 98872.56, 42778.27, 5626455.25, 0.08, 85336.48, 726468.14, 47.01
45.15, 4123809.47, 376749.3, 98882.16, 42789.34, 5627330.26, 0.08, 85368.44, 726953.7, 47.05
45.16, 4122391.74, 376755.4, 98891.72, 42800.39, 5628203.67, 0.08, 85400.37, 727439.34, 47.08
45.17, 4120975.71, 376761.39, 98901.24, 42811.42, 5629075.48, 0.08, 85432.27, 727925.06, 47.11
45.18, 4119561.39, 376767.26, 98910.73, 42822.44, 5629945.71, 0.08, 85464.15, 728410.87, 47.15
45.19, 4118148.77, 376773.02, 98920.18, 42833.45, 5630814.33, 0.08, 85496.01, 728896.77, 47.18
45.2, 4116737.84, 376778.65, 98929.59, 42844.44, 5631681.37, 0.08, 85527.84, 729382.74, 47.21
45.21, 4115328.62, 376784.18, 98938.97, 42855.42, 5632546.82, 0.08, 85559.65, 729868.8, 47.24
45.22, 4113921.09, 376789.58, 98948.3, 42866.39, 5633410.68, 0.08, 85591.43, 730354.95, 47.28
45.23, 4112515.26, 376794.87, 98957.61, 42877.34, 5634272.94, 0.08, 85623.19, 730841.17, 47.31
45.24, 4111111.13, 376800.05, 98966.87, 42888.27, 5635133.62, 0.08, 85654.92, 731327.48, 47.34
45.25, 4109708.69, 376805.11, 98976.11, 42899.2, 5635992.71, 0.08, 85686.63, 731813.87, 47.38
45.26, 4108307.95, 376810.05, 98985.3, 42910.1, 5636850.22, 0.08, 85718.32, 732300.35, 47.41
45.27, 4106908.9, 376814.88, 98994.46, 42921.0, 5637706.14, 0.08, 85749.98, 732786.91, 47.44
45.28, 4105511.54, 376819.6, 99003.58, 42931.87, 5638560.48, 0.08, 85781.61, 733273.55, 47.47
